,chargingHour,kWhDelivered,userID
1833,2020-12-10 05:00:00+00:00,0.7625631081378725,6140.0
1834,2020-12-10 06:00:00+00:00,0.7625631081378725,6140.0
1835,2020-12-10 07:00:00+00:00,0.7625631081378725,6140.0
1836,2020-12-10 08:00:00+00:00,0.7625631081378725,6140.0
1837,2020-12-10 09:00:00+00:00,0.7625631081378725,6140.0
1838,2020-12-10 10:00:00+00:00,0.7625631081378725,6140.0
1839,2020-12-10 11:00:00+00:00,0.7625631081378725,6140.0
1840,2020-12-10 12:00:00+00:00,0.7625631081378725,6140.0
1841,2020-12-10 13:00:00+00:00,0.7625631081378725,6140.0
1842,2020-12-10 14:00:00+00:00,0.7625631081378725,6140.0
1843,2020-12-10 15:00:00+00:00,0.7625631081378725,6140.0
1844,2020-12-10 16:00:00+00:00,0.7625631081378725,6140.0
1845,2020-12-10 17:00:00+00:00,0.7625631081378725,6140.0
1846,2020-12-10 18:00:00+00:00,0.7625631081378725,6140.0
1847,2020-12-10 19:00:00+00:00,0.7625631081378725,6140.0
1848,2020-12-10 20:00:00+00:00,0.7625631081378725,6140.0
1849,2020-12-10 21:00:00+00:00,0.7625631081378725,6140.0
1850,2020-12-10 22:00:00+00:00,0.7625631081378725,6140.0
1851,2020-12-10 23:00:00+00:00,0.7625631081378725,6140.0
1852,2020-12-11 00:00:00+00:00,0.7625631081378725,6140.0
1853,2020-12-11 01:00:00+00:00,0.7625631081378725,6140.0
1854,2020-12-11 02:00:00+00:00,0.7625631081378725,6140.0
1855,2020-12-11 03:00:00+00:00,0.7625631081378725,6140.0
1856,2020-12-11 04:00:00+00:00,0.7625631081378725,6140.0
1857,2020-12-11 05:00:00+00:00,0.7625631081378725,6140.0
1858,2020-12-11 06:00:00+00:00,0.7625631081378725,6140.0
1859,2020-12-11 07:00:00+00:00,0.7625631081378725,6140.0
1860,2020-12-11 08:00:00+00:00,0.7625631081378725,6140.0
1861,2020-12-11 09:00:00+00:00,0.7625631081378725,6140.0
1862,2020-12-11 10:00:00+00:00,0.7625631081378725,6140.0
1863,2020-12-11 11:00:00+00:00,0.7625631081378725,6140.0
1864,2020-12-11 12:00:00+00:00,0.7625631081378725,6140.0
1865,2020-12-11 13:00:00+00:00,0.7625631081378725,6140.0
1866,2020-12-11 14:00:00+00:00,0.7625631081378725,6140.0
1867,2020-12-11 15:00:00+00:00,0.7625631081378725,6140.0
1868,2020-12-11 16:00:00+00:00,0.7625631081378725,6140.0
1869,2020-12-11 17:00:00+00:00,0.2707099033889448,6140.0
1870,2020-12-14 16:00:00+00:00,1.9040093054065992,6620.0
1871,2020-12-14 17:00:00+00:00,4.161768973566336,6620.0
1872,2020-12-14 18:00:00+00:00,4.161768973566336,6620.0
1873,2020-12-14 19:00:00+00:00,4.161768973566336,6620.0
1874,2020-12-14 20:00:00+00:00,4.161768973566336,6620.0
1875,2020-12-14 21:00:00+00:00,4.161768973566336,6620.0
1876,2020-12-14 22:00:00+00:00,4.161768973566336,6620.0
1877,2020-12-14 23:00:00+00:00,4.161768973566336,6620.0
1878,2020-12-15 00:00:00+00:00,4.161768973566336,6620.0
1879,2020-12-15 01:00:00+00:00,1.450838906062709,6620.0
1880,2020-12-15 17:00:00+00:00,3.471456053811659,6620.0
1881,2020-12-15 18:00:00+00:00,4.728430493273542,6620.0
1882,2020-12-15 19:00:00+00:00,4.728430493273542,6620.0
1883,2020-12-15 20:00:00+00:00,4.728430493273542,6620.0
1884,2020-12-15 21:00:00+00:00,4.728430493273542,6620.0
1885,2020-12-15 22:00:00+00:00,4.728430493273542,6620.0
1886,2020-12-15 23:00:00+00:00,4.728430493273542,6620.0
1887,2020-12-16 00:00:00+00:00,0.3769609865470852,6620.0
1888,2020-12-16 16:00:00+00:00,2.258541774175964,6620.0
1889,2020-12-16 17:00:00+00:00,4.6890140640331435,6620.0
1890,2020-12-16 18:00:00+00:00,4.6890140640331435,6620.0
1891,2020-12-16 19:00:00+00:00,4.6890140640331435,6620.0
1892,2020-12-16 20:00:00+00:00,4.6890140640331435,6620.0
1893,2020-12-16 21:00:00+00:00,4.6890140640331435,6620.0
1894,2020-12-16 22:00:00+00:00,4.6890140640331435,6620.0
1895,2020-12-16 23:00:00+00:00,4.6890140640331435,6620.0
1896,2020-12-17 00:00:00+00:00,0.759359777592034,6620.0
1897,2020-12-17 17:00:00+00:00,1.527060139453806,6620.0
1898,2020-12-17 18:00:00+00:00,4.535822196397444,6620.0
1899,2020-12-17 19:00:00+00:00,4.535822196397444,6620.0
1900,2020-12-17 20:00:00+00:00,4.535822196397444,6620.0
1901,2020-12-17 21:00:00+00:00,2.212473271353864,6620.0
1902,2020-12-17 18:00:00+00:00,2.663663675073698,6140.0
1903,2020-12-17 19:00:00+00:00,6.222705535538814,6140.0
1904,2020-12-17 20:00:00+00:00,6.222705535538814,6140.0
1905,2020-12-17 21:00:00+00:00,6.222705535538814,6140.0
1906,2020-12-17 22:00:00+00:00,5.0542197183098585,6140.0
1907,2020-12-18 17:00:00+00:00,4.4249248035914714,6620.0
1908,2020-12-18 18:00:00+00:00,3.77907519640853,6620.0
1909,2020-12-21 19:00:00+00:00,3.105946972484566,6620.0
1910,2020-12-21 20:00:00+00:00,3.7736784005887403,6620.0
1911,2020-12-21 21:00:00+00:00,3.7736784005887403,6620.0
1912,2020-12-21 22:00:00+00:00,3.7736784005887403,6620.0
1913,2020-12-21 23:00:00+00:00,3.7736784005887403,6620.0
1914,2020-12-22 00:00:00+00:00,3.7736784005887403,6620.0
1915,2020-12-22 01:00:00+00:00,3.664661024571732,6620.0
1916,2020-12-22 18:00:00+00:00,2.0544753172257955,6620.0
1917,2020-12-22 19:00:00+00:00,4.1880584043107945,6620.0
1918,2020-12-22 20:00:00+00:00,4.1880584043107945,6620.0
1919,2020-12-22 21:00:00+00:00,4.1880584043107945,6620.0
1920,2020-12-22 22:00:00+00:00,4.1880584043107945,6620.0
1921,2020-12-22 23:00:00+00:00,4.1880584043107945,6620.0
1922,2020-12-23 00:00:00+00:00,3.776232661220233,6620.0
1923,2020-12-23 19:00:00+00:00,2.540060059185951,6620.0
1924,2020-12-23 20:00:00+00:00,4.093203318294281,6620.0
1925,2020-12-23 21:00:00+00:00,4.093203318294281,6620.0
1926,2020-12-23 22:00:00+00:00,4.093203318294281,6620.0
1927,2020-12-23 23:00:00+00:00,4.093203318294281,6620.0
1928,2020-12-24 00:00:00+00:00,4.093203318294281,6620.0
1929,2020-12-24 01:00:00+00:00,0.43092334934264787,6620.0
1930,2020-12-23 23:00:00+00:00,1.8007147707015774,6140.0
1931,2020-12-24 00:00:00+00:00,2.1945068295618406,6140.0
1932,2020-12-24 01:00:00+00:00,2.1945068295618406,6140.0
1933,2020-12-24 02:00:00+00:00,2.1945068295618406,6140.0
1934,2020-12-24 03:00:00+00:00,2.1945068295618406,6140.0
1935,2020-12-24 04:00:00+00:00,2.1945068295618406,6140.0
1936,2020-12-24 05:00:00+00:00,2.1945068295618406,6140.0
1937,2020-12-24 06:00:00+00:00,2.1945068295618406,6140.0
1938,2020-12-24 07:00:00+00:00,2.1945068295618406,6140.0
1939,2020-12-24 08:00:00+00:00,2.1945068295618406,6140.0
1940,2020-12-24 09:00:00+00:00,2.1945068295618406,6140.0
1941,2020-12-24 10:00:00+00:00,2.1945068295618406,6140.0
1942,2020-12-24 11:00:00+00:00,2.1945068295618406,6140.0
1943,2020-12-24 12:00:00+00:00,2.1945068295618406,6140.0
1944,2020-12-24 13:00:00+00:00,2.1945068295618406,6140.0
1945,2020-12-24 14:00:00+00:00,2.1945068295618406,6140.0
1946,2020-12-24 15:00:00+00:00,2.1945068295618406,6140.0
1947,2020-12-24 16:00:00+00:00,2.1945068295618406,6140.0
1948,2020-12-24 17:00:00+00:00,2.1945068295618406,6140.0
1949,2020-12-24 18:00:00+00:00,2.1945068295618406,6140.0
1950,2020-12-24 19:00:00+00:00,2.1945068295618406,6140.0
1951,2020-12-24 20:00:00+00:00,2.1945068295618406,6140.0
1952,2020-12-24 21:00:00+00:00,2.1945068295618406,6140.0
1953,2020-12-24 22:00:00+00:00,2.1945068295618406,6140.0
1954,2020-12-24 23:00:00+00:00,1.4136281493760858,6140.0
1955,2020-12-27 01:00:00+00:00,0.1597165488666829,6140.0
1956,2020-12-27 02:00:00+00:00,1.6381184499146966,6140.0
1957,2020-12-27 03:00:00+00:00,1.6381184499146966,6140.0
1958,2020-12-27 04:00:00+00:00,0.298046551303924,6140.0
1959,2020-12-28 21:00:00+00:00,0.8720362581580856,6620.0
1960,2020-12-28 22:00:00+00:00,3.3115300942712107,6620.0
1961,2020-12-28 23:00:00+00:00,3.3115300942712107,6620.0
1962,2020-12-29 00:00:00+00:00,3.3115300942712107,6620.0
1963,2020-12-29 01:00:00+00:00,1.8783734590282815,6620.0
1964,2020-12-29 18:00:00+00:00,0.5064098670021567,6620.0
1965,2020-12-29 19:00:00+00:00,4.078468727534148,6620.0
1966,2020-12-29 20:00:00+00:00,4.078468727534148,6620.0
1967,2020-12-29 21:00:00+00:00,4.078468727534148,6620.0
1968,2020-12-29 22:00:00+00:00,4.078468727534148,6620.0
1969,2020-12-29 23:00:00+00:00,4.078468727534148,6620.0
1970,2020-12-30 00:00:00+00:00,4.078468727534148,6620.0
1971,2020-12-30 01:00:00+00:00,0.2367777677929547,6620.0
1972,2020-12-30 20:00:00+00:00,2.088340251925137,6620.0
1973,2020-12-30 21:00:00+00:00,3.590269774083329,6620.0
1974,2020-12-30 22:00:00+00:00,3.590269774083329,6620.0
1975,2020-12-30 23:00:00+00:00,3.590269774083329,6620.0
1976,2020-12-31 00:00:00+00:00,3.590269774083329,6620.0
1977,2020-12-31 01:00:00+00:00,3.1065806517415475,6620.0
1978,2020-12-31 21:00:00+00:00,1.4579004383218535,6140.0
1979,2020-12-31 22:00:00+00:00,6.377207263619286,6140.0
1980,2020-12-31 23:00:00+00:00,0.6518922980588604,6140.0
1981,2021-01-03 17:00:00+00:00,1.4701224489795919,6620.0
1982,2021-01-03 18:00:00+00:00,4.793877551020408,6620.0
1983,2021-01-03 19:00:00+00:00,4.6979999999999995,6620.0
1984,2021-01-04 00:00:00+00:00,0.4869656152844578,6140.0
1985,2021-01-04 01:00:00+00:00,1.5596763478861637,6140.0
1986,2021-01-04 02:00:00+00:00,1.5596763478861637,6140.0
1987,2021-01-04 03:00:00+00:00,1.5596763478861637,6140.0
1988,2021-01-04 04:00:00+00:00,1.5596763478861637,6140.0
1989,2021-01-04 05:00:00+00:00,1.5596763478861637,6140.0
1990,2021-01-04 06:00:00+00:00,1.5596763478861637,6140.0
1991,2021-01-04 07:00:00+00:00,1.5596763478861637,6140.0
1992,2021-01-04 08:00:00+00:00,1.5596763478861637,6140.0
1993,2021-01-04 09:00:00+00:00,1.5596763478861637,6140.0
1994,2021-01-04 10:00:00+00:00,1.5596763478861637,6140.0
1995,2021-01-04 11:00:00+00:00,1.5596763478861637,6140.0
1996,2021-01-04 12:00:00+00:00,1.5596763478861637,6140.0
1997,2021-01-04 13:00:00+00:00,1.5596763478861637,6140.0
1998,2021-01-04 14:00:00+00:00,1.5596763478861637,6140.0
1999,2021-01-04 15:00:00+00:00,1.5596763478861637,6140.0
2000,2021-01-04 16:00:00+00:00,1.5596763478861637,6140.0
2001,2021-01-04 17:00:00+00:00,1.5596763478861637,6140.0
2002,2021-01-04 18:00:00+00:00,1.5596763478861637,6140.0
2003,2021-01-04 19:00:00+00:00,1.5596763478861637,6140.0
2004,2021-01-04 20:00:00+00:00,1.5596763478861637,6140.0
2005,2021-01-04 21:00:00+00:00,1.5596763478861637,6140.0
2006,2021-01-04 22:00:00+00:00,1.5596763478861637,6140.0
2007,2021-01-04 23:00:00+00:00,1.5596763478861637,6140.0
2008,2021-01-05 00:00:00+00:00,1.5596763478861637,6140.0
2009,2021-01-05 01:00:00+00:00,1.5596763478861637,6140.0
2010,2021-01-05 02:00:00+00:00,1.5596763478861637,6140.0
2011,2021-01-05 03:00:00+00:00,1.5596763478861637,6140.0
2012,2021-01-05 04:00:00+00:00,1.5596763478861637,6140.0
2013,2021-01-05 05:00:00+00:00,1.5596763478861637,6140.0
2014,2021-01-05 06:00:00+00:00,1.5596763478861637,6140.0
2015,2021-01-05 07:00:00+00:00,1.5596763478861637,6140.0
2016,2021-01-05 08:00:00+00:00,1.5596763478861637,6140.0
2017,2021-01-05 09:00:00+00:00,1.5596763478861637,6140.0
2018,2021-01-05 10:00:00+00:00,1.5596763478861637,6140.0
2019,2021-01-05 11:00:00+00:00,1.5596763478861637,6140.0
2020,2021-01-05 12:00:00+00:00,1.5596763478861637,6140.0
2021,2021-01-05 13:00:00+00:00,1.5596763478861637,6140.0
2022,2021-01-05 14:00:00+00:00,1.5596763478861637,6140.0
2023,2021-01-05 15:00:00+00:00,1.5596763478861637,6140.0
2024,2021-01-05 16:00:00+00:00,1.5596763478861637,6140.0
2025,2021-01-05 17:00:00+00:00,1.5596763478861637,6140.0
2026,2021-01-05 18:00:00+00:00,0.7833041213828289,6140.0
2027,2021-01-04 18:00:00+00:00,1.706435024576512,6620.0
2028,2021-01-04 19:00:00+00:00,4.065629443067799,6620.0
2029,2021-01-04 20:00:00+00:00,4.065629443067799,6620.0
2030,2021-01-04 21:00:00+00:00,4.065629443067799,6620.0
2031,2021-01-04 22:00:00+00:00,4.065629443067799,6620.0
2032,2021-01-04 23:00:00+00:00,4.065629443067799,6620.0
2033,2021-01-05 00:00:00+00:00,4.065629443067799,6620.0
2034,2021-01-05 01:00:00+00:00,1.7007883170166957,6620.0
2035,2021-01-05 00:00:00+00:00,1.1831244028282057,10209.0
2036,2021-01-05 01:00:00+00:00,1.2268755971717944,10209.0
2037,2021-01-05 18:00:00+00:00,2.117885126850891,10209.0
2038,2021-01-05 19:00:00+00:00,6.2907479015373005,10209.0
2039,2021-01-05 20:00:00+00:00,6.2907479015373005,10209.0
2040,2021-01-05 21:00:00+00:00,3.8286190700745073,10209.0
2041,2021-01-05 22:00:00+00:00,2.7690993916474844,10209.0
2042,2021-01-05 23:00:00+00:00,3.973199605392963,10209.0
2043,2021-01-06 00:00:00+00:00,3.973199605392963,10209.0
2044,2021-01-06 01:00:00+00:00,2.7095013975665903,10209.0
2045,2021-01-06 16:00:00+00:00,0.8503857566765579,6140.0
2046,2021-01-06 17:00:00+00:00,2.149851632047478,6140.0
2047,2021-01-06 18:00:00+00:00,2.149851632047478,6140.0
2048,2021-01-06 19:00:00+00:00,1.2899109792284869,6140.0
2049,2021-01-06 17:00:00+00:00,2.0759267948436473,6620.0
2050,2021-01-06 18:00:00+00:00,3.814873129881128,6620.0
2051,2021-01-06 19:00:00+00:00,3.814873129881128,6620.0
2052,2021-01-06 20:00:00+00:00,3.814873129881128,6620.0
2053,2021-01-06 21:00:00+00:00,3.814873129881128,6620.0
2054,2021-01-06 22:00:00+00:00,3.814873129881128,6620.0
2055,2021-01-06 23:00:00+00:00,3.814873129881128,6620.0
2056,2021-01-07 00:00:00+00:00,3.814873129881128,6620.0
2057,2021-01-07 01:00:00+00:00,3.814873129881128,6620.0
2058,2021-01-07 02:00:00+00:00,1.1910881661073298,6620.0
2059,2021-01-07 16:00:00+00:00,2.7438183397012854,10209.0
2060,2021-01-07 17:00:00+00:00,2.3231816602987148,10209.0
2061,2021-01-08 15:00:00+00:00,0.42774535983714523,6620.0
2062,2021-01-08 16:00:00+00:00,4.242102742186565,6620.0
2063,2021-01-08 17:00:00+00:00,4.242102742186565,6620.0
2064,2021-01-08 18:00:00+00:00,4.242102742186565,6620.0
2065,2021-01-08 19:00:00+00:00,4.242102742186565,6620.0
2066,2021-01-08 20:00:00+00:00,4.242102742186565,6620.0
2067,2021-01-08 21:00:00+00:00,4.242102742186565,6620.0
2068,2021-01-08 22:00:00+00:00,4.242102742186565,6620.0
2069,2021-01-08 23:00:00+00:00,4.242102742186565,6620.0
2070,2021-01-09 00:00:00+00:00,4.242102742186565,6620.0
2071,2021-01-09 01:00:00+00:00,0.7553299604837744,6620.0
2072,2021-01-11 16:00:00+00:00,2.9562679955359905,6620.0
2073,2021-01-11 17:00:00+00:00,4.19494078988158,6620.0
2074,2021-01-11 18:00:00+00:00,4.19494078988158,6620.0
2075,2021-01-11 19:00:00+00:00,4.19494078988158,6620.0
2076,2021-01-11 20:00:00+00:00,4.19494078988158,6620.0
2077,2021-01-11 21:00:00+00:00,4.19494078988158,6620.0
2078,2021-01-11 22:00:00+00:00,4.19494078988158,6620.0
2079,2021-01-11 23:00:00+00:00,4.19494078988158,6620.0
2080,2021-01-12 00:00:00+00:00,4.19494078988158,6620.0
2081,2021-01-12 01:00:00+00:00,1.0732056854113707,6620.0
2082,2021-01-11 22:00:00+00:00,0.08361790758917885,10209.0
2083,2021-01-11 23:00:00+00:00,3.7163514484079485,10209.0
2084,2021-01-12 00:00:00+00:00,3.7163514484079485,10209.0
2085,2021-01-12 01:00:00+00:00,1.1076791955949246,10209.0
2086,2021-01-12 23:00:00+00:00,3.086004313343537,6140.0
2087,2021-01-13 00:00:00+00:00,3.646083205788229,6140.0
2088,2021-01-13 01:00:00+00:00,0.5469124808682343,6140.0
2089,2021-01-13 16:00:00+00:00,3.0053977503226994,6620.0
2090,2021-01-13 17:00:00+00:00,4.631606122072653,6620.0
2091,2021-01-13 18:00:00+00:00,4.631606122072653,6620.0
2092,2021-01-13 19:00:00+00:00,4.631606122072653,6620.0
2093,2021-01-13 20:00:00+00:00,4.631606122072653,6620.0
2094,2021-01-13 21:00:00+00:00,4.631606122072653,6620.0
2095,2021-01-13 22:00:00+00:00,4.631606122072653,6620.0
2096,2021-01-13 23:00:00+00:00,4.089965517241379,6620.0
2097,2021-01-14 00:00:00+00:00,0.7887422371866816,6140.0
2098,2021-01-14 01:00:00+00:00,1.6188552188552188,6140.0
2099,2021-01-14 02:00:00+00:00,1.1984025439580996,6140.0
2100,2021-01-14 18:00:00+00:00,1.4966422310756973,6620.0
2101,2021-01-14 19:00:00+00:00,4.768063745019921,6620.0
2102,2021-01-14 20:00:00+00:00,4.768063745019921,6620.0
2103,2021-01-14 21:00:00+00:00,4.768063745019921,6620.0
2104,2021-01-14 22:00:00+00:00,0.8211665338645419,6620.0
2105,2021-01-15 17:00:00+00:00,3.416889586134768,6620.0
2106,2021-01-15 18:00:00+00:00,4.620887494397132,6620.0
2107,2021-01-15 19:00:00+00:00,4.620887494397132,6620.0
2108,2021-01-15 20:00:00+00:00,4.523335425070971,6620.0
2109,2021-01-18 18:00:00+00:00,3.710028905289053,6620.0
2110,2021-01-18 19:00:00+00:00,4.142712177121772,6620.0
2111,2021-01-18 20:00:00+00:00,4.142712177121772,6620.0
2112,2021-01-18 21:00:00+00:00,4.142712177121772,6620.0
2113,2021-01-18 22:00:00+00:00,4.142712177121772,6620.0
2114,2021-01-18 23:00:00+00:00,4.142712177121772,6620.0
2115,2021-01-19 00:00:00+00:00,4.142712177121772,6620.0
2116,2021-01-19 01:00:00+00:00,1.3716980319803196,6620.0
2117,2021-01-19 18:00:00+00:00,2.7415449160908194,6620.0
2118,2021-01-19 19:00:00+00:00,4.611944718657453,6620.0
2119,2021-01-19 20:00:00+00:00,4.611944718657453,6620.0
2120,2021-01-19 21:00:00+00:00,3.6075656465942747,6620.0
2121,2021-01-21 21:00:00+00:00,2.135,10598.0
2122,2021-01-25 20:00:00+00:00,1.1490692204822917,6140.0
2123,2021-01-25 21:00:00+00:00,1.252770803675424,6140.0
2124,2021-01-25 22:00:00+00:00,1.252770803675424,6140.0
2125,2021-01-25 23:00:00+00:00,1.252770803675424,6140.0
2126,2021-01-26 00:00:00+00:00,1.252770803675424,6140.0
2127,2021-01-26 01:00:00+00:00,1.252770803675424,6140.0
2128,2021-01-26 02:00:00+00:00,1.252770803675424,6140.0
2129,2021-01-26 03:00:00+00:00,1.252770803675424,6140.0
2130,2021-01-26 04:00:00+00:00,1.252770803675424,6140.0
2131,2021-01-26 05:00:00+00:00,1.252770803675424,6140.0
2132,2021-01-26 06:00:00+00:00,1.252770803675424,6140.0
2133,2021-01-26 07:00:00+00:00,1.252770803675424,6140.0
2134,2021-01-26 08:00:00+00:00,1.252770803675424,6140.0
2135,2021-01-26 09:00:00+00:00,1.252770803675424,6140.0
2136,2021-01-26 10:00:00+00:00,1.252770803675424,6140.0
2137,2021-01-26 11:00:00+00:00,1.252770803675424,6140.0
2138,2021-01-26 12:00:00+00:00,1.252770803675424,6140.0
2139,2021-01-26 13:00:00+00:00,1.252770803675424,6140.0
2140,2021-01-26 14:00:00+00:00,1.252770803675424,6140.0
2141,2021-01-26 15:00:00+00:00,1.252770803675424,6140.0
2142,2021-01-26 16:00:00+00:00,1.252770803675424,6140.0
2143,2021-01-26 17:00:00+00:00,1.252770803675424,6140.0
2144,2021-01-26 18:00:00+00:00,1.252770803675424,6140.0
2145,2021-01-26 19:00:00+00:00,1.252770803675424,6140.0
2146,2021-01-26 20:00:00+00:00,1.252770803675424,6140.0
2147,2021-01-26 21:00:00+00:00,1.252770803675424,6140.0
2148,2021-01-26 22:00:00+00:00,1.252770803675424,6140.0
2149,2021-01-26 23:00:00+00:00,1.252770803675424,6140.0
2150,2021-01-27 00:00:00+00:00,1.252770803675424,6140.0
2151,2021-01-27 01:00:00+00:00,1.252770803675424,6140.0
2152,2021-01-27 02:00:00+00:00,1.252770803675424,6140.0
2153,2021-01-27 03:00:00+00:00,1.252770803675424,6140.0
2154,2021-01-27 04:00:00+00:00,0.3490358655795695,6140.0
2155,2021-01-27 16:00:00+00:00,2.7404753016285235,6620.0
2156,2021-01-27 17:00:00+00:00,3.8628469404317483,6620.0
2157,2021-01-27 18:00:00+00:00,3.8628469404317483,6620.0
2158,2021-01-27 19:00:00+00:00,3.8628469404317483,6620.0
2159,2021-01-27 20:00:00+00:00,3.8628469404317483,6620.0
2160,2021-01-27 21:00:00+00:00,3.8628469404317483,6620.0
2161,2021-01-27 22:00:00+00:00,3.8628469404317483,6620.0
2162,2021-01-27 23:00:00+00:00,3.8628469404317483,6620.0
2163,2021-01-28 00:00:00+00:00,3.8628469404317483,6620.0
2164,2021-01-28 01:00:00+00:00,3.8628469404317483,6620.0
2165,2021-01-28 02:00:00+00:00,2.1589022344857436,6620.0
2166,2021-01-28 19:00:00+00:00,0.6892571088637716,6140.0
2167,2021-01-28 20:00:00+00:00,3.632980368828079,6140.0
2168,2021-01-28 21:00:00+00:00,3.632980368828079,6140.0
2169,2021-01-28 22:00:00+00:00,0.5267821534800715,6140.0
2170,2021-01-29 16:00:00+00:00,1.7205933077139377,6620.0
2171,2021-01-29 17:00:00+00:00,4.6328615615334146,6620.0
2172,2021-01-29 18:00:00+00:00,4.6328615615334146,6620.0
2173,2021-01-29 19:00:00+00:00,4.6328615615334146,6620.0
2174,2021-01-29 20:00:00+00:00,4.6328615615334146,6620.0
2175,2021-01-29 21:00:00+00:00,4.6328615615334146,6620.0
2176,2021-01-29 22:00:00+00:00,2.5750988846189897,6620.0
2177,2021-02-01 17:00:00+00:00,2.3991348983303022,6620.0
2178,2021-02-01 18:00:00+00:00,4.04159365184328,6620.0
2179,2021-02-01 19:00:00+00:00,4.04159365184328,6620.0
2180,2021-02-01 20:00:00+00:00,4.04159365184328,6620.0
2181,2021-02-01 21:00:00+00:00,4.04159365184328,6620.0
2182,2021-02-01 22:00:00+00:00,4.04159365184328,6620.0
2183,2021-02-01 23:00:00+00:00,4.04159365184328,6620.0
2184,2021-02-02 00:00:00+00:00,4.04159365184328,6620.0
2185,2021-02-02 01:00:00+00:00,3.264709538766738,6620.0
2186,2021-02-02 21:00:00+00:00,3.5899689573459717,6620.0
2187,2021-02-02 22:00:00+00:00,1.9010310426540287,6620.0
2188,2021-02-04 19:00:00+00:00,2.513295917027701,6620.0
2189,2021-02-04 20:00:00+00:00,3.832217408428515,6620.0
2190,2021-02-04 21:00:00+00:00,3.832217408428515,6620.0
2191,2021-02-04 22:00:00+00:00,3.832217408428515,6620.0
2192,2021-02-04 23:00:00+00:00,3.832217408428515,6620.0
2193,2021-02-05 00:00:00+00:00,3.832217408428515,6620.0
2194,2021-02-05 01:00:00+00:00,2.650617040829723,6620.0
2195,2021-02-05 16:00:00+00:00,1.1382807366849177,10808.0
2196,2021-02-05 17:00:00+00:00,3.137680438028869,10808.0
2197,2021-02-05 18:00:00+00:00,3.137680438028869,10808.0
2198,2021-02-05 19:00:00+00:00,3.0923583872573417,10808.0
2199,2021-02-05 17:00:00+00:00,2.2002348066298345,6620.0
2200,2021-02-05 18:00:00+00:00,4.3259668508287294,6620.0
2201,2021-02-05 19:00:00+00:00,4.3259668508287294,6620.0
2202,2021-02-05 20:00:00+00:00,4.3259668508287294,6620.0
2203,2021-02-05 21:00:00+00:00,4.3259668508287294,6620.0
2204,2021-02-05 22:00:00+00:00,4.3259668508287294,6620.0
2205,2021-02-05 23:00:00+00:00,4.3259668508287294,6620.0
2206,2021-02-06 00:00:00+00:00,3.5989640883977896,6620.0
2207,2021-02-08 17:00:00+00:00,2.349422973644953,6620.0
2208,2021-02-08 18:00:00+00:00,3.9597016409746395,6620.0
2209,2021-02-08 19:00:00+00:00,3.9597016409746395,6620.0
2210,2021-02-08 20:00:00+00:00,3.9597016409746395,6620.0
2211,2021-02-08 21:00:00+00:00,3.9597016409746395,6620.0
2212,2021-02-08 22:00:00+00:00,3.9597016409746395,6620.0
2213,2021-02-08 23:00:00+00:00,3.9597016409746395,6620.0
2214,2021-02-09 00:00:00+00:00,3.9597016409746395,6620.0
2215,2021-02-09 01:00:00+00:00,3.111665539532571,6620.0
2216,2021-02-09 16:00:00+00:00,1.0350474770072084,10808.0
2217,2021-02-09 17:00:00+00:00,3.139149888143177,10808.0
2218,2021-02-09 18:00:00+00:00,3.139149888143177,10808.0
2219,2021-02-09 19:00:00+00:00,3.139149888143177,10808.0
2220,2021-02-09 20:00:00+00:00,0.07150285856326125,10808.0
2221,2021-02-09 20:00:00+00:00,1.8386827317473338,6620.0
2222,2021-02-09 21:00:00+00:00,3.135602953240361,6620.0
2223,2021-02-09 22:00:00+00:00,3.135602953240361,6620.0
2224,2021-02-09 23:00:00+00:00,3.135602953240361,6620.0
2225,2021-02-10 00:00:00+00:00,3.135602953240361,6620.0
2226,2021-02-10 01:00:00+00:00,3.135602953240361,6620.0
2227,2021-02-10 02:00:00+00:00,3.135602953240361,6620.0
2228,2021-02-10 03:00:00+00:00,0.5826995488105003,6620.0
2229,2021-02-10 17:00:00+00:00,3.3932510222335805,10924.0
2230,2021-02-10 18:00:00+00:00,6.446281625351393,10924.0
2231,2021-02-10 19:00:00+00:00,6.446281625351393,10924.0
2232,2021-02-10 20:00:00+00:00,6.446281625351393,10924.0
2233,2021-02-10 21:00:00+00:00,5.294904101712241,10924.0
2234,2021-02-10 18:00:00+00:00,3.470202240896359,6620.0
2235,2021-02-10 19:00:00+00:00,4.726722689075631,6620.0
2236,2021-02-10 20:00:00+00:00,4.726722689075631,6620.0
2237,2021-02-10 21:00:00+00:00,4.726722689075631,6620.0
2238,2021-02-10 22:00:00+00:00,3.442629691876751,6620.0
2239,2021-02-11 16:00:00+00:00,1.9660532719500166,10808.0
2240,2021-02-11 17:00:00+00:00,3.1152252548503783,10808.0
2241,2021-02-11 18:00:00+00:00,3.1152252548503783,10808.0
2242,2021-02-11 19:00:00+00:00,2.329496218349227,10808.0
2243,2021-02-12 06:00:00+00:00,2.0744797227312564,6140.0
2244,2021-02-12 07:00:00+00:00,2.355876025814676,6140.0
2245,2021-02-12 08:00:00+00:00,2.355876025814676,6140.0
2246,2021-02-12 09:00:00+00:00,2.355876025814676,6140.0
2247,2021-02-12 10:00:00+00:00,2.355876025814676,6140.0
2248,2021-02-12 11:00:00+00:00,2.355876025814676,6140.0
