chargingHour,kWhDelivered,userID
2020-04-14 22:00:00+00:00,2.5159425558989272,6620.0
2020-04-14 23:00:00+00:00,2.5159425558989272,6620.0
2020-04-15 00:00:00+00:00,0.7030661697873114,6620.0
2020-04-15 14:00:00+00:00,1.9056695229027822,6620.0
2020-04-15 15:00:00+00:00,4.721548714693748,6620.0
2020-04-15 16:00:00+00:00,4.721548714693748,6620.0
2020-04-15 17:00:00+00:00,1.0492330477097218,6620.0
2020-04-16 16:00:00+00:00,1.0032795314316372,6620.0
2020-04-16 17:00:00+00:00,4.660395242779218,6620.0
2020-04-16 18:00:00+00:00,4.660395242779218,6620.0
2020-04-16 19:00:00+00:00,4.152929983009925,6620.0
2020-04-20 15:00:00+00:00,0.3236022895004428,6620.0
2020-04-20 16:00:00+00:00,4.116495555482664,6620.0
2020-04-20 17:00:00+00:00,4.116495555482664,6620.0
2020-04-20 18:00:00+00:00,4.116495555482664,6620.0
2020-04-20 19:00:00+00:00,4.116495555482664,6620.0
2020-04-20 20:00:00+00:00,4.116495555482664,6620.0
2020-04-20 21:00:00+00:00,4.116495555482664,6620.0
2020-04-20 22:00:00+00:00,4.116495555482664,6620.0
2020-04-20 23:00:00+00:00,4.116495555482664,6620.0
2020-04-21 00:00:00+00:00,1.605433266638239,6620.0
2020-04-22 15:00:00+00:00,0.4994609856262833,6620.0
2020-04-22 16:00:00+00:00,4.42871809914931,6620.0
2020-04-22 17:00:00+00:00,4.42871809914931,6620.0
2020-04-22 18:00:00+00:00,4.42871809914931,6620.0
2020-04-22 19:00:00+00:00,4.42871809914931,6620.0
2020-04-22 20:00:00+00:00,4.42871809914931,6620.0
2020-04-22 21:00:00+00:00,4.42871809914931,6620.0
2020-04-22 22:00:00+00:00,4.42871809914931,6620.0
2020-04-22 23:00:00+00:00,2.049512320328542,6620.0
2020-04-24 15:00:00+00:00,1.3632395694417985,6620.0
2020-04-24 16:00:00+00:00,4.07951990855401,6620.0
2020-04-24 17:00:00+00:00,4.07951990855401,6620.0
2020-04-24 18:00:00+00:00,4.07951990855401,6620.0
2020-04-24 19:00:00+00:00,4.07951990855401,6620.0
2020-04-24 20:00:00+00:00,4.07951990855401,6620.0
2020-04-24 21:00:00+00:00,4.5406074947609065,12760.0
2020-04-24 22:00:00+00:00,8.198416460278148,12760.0
2020-04-24 23:00:00+00:00,7.794535770622975,12760.0
2020-04-25 00:00:00+00:00,1.689601162126119,6620.0
2020-04-27 15:00:00+00:00,2.6529924986277975,6620.0
2020-04-27 16:00:00+00:00,4.093773251204489,6620.0
2020-04-27 17:00:00+00:00,4.093773251204489,6620.0
2020-04-27 18:00:00+00:00,4.093773251204489,6620.0
2020-04-27 19:00:00+00:00,4.093773251204489,6620.0
2020-04-27 20:00:00+00:00,4.093773251204489,6620.0
2020-04-27 21:00:00+00:00,4.093773251204489,6620.0
2020-04-27 22:00:00+00:00,4.093773251204489,6620.0
2020-04-27 23:00:00+00:00,4.093773251204489,6620.0
2020-04-28 00:00:00+00:00,1.8888214917362933,6620.0
2020-04-30 15:00:00+00:00,1.942660164101888,6620.0
2020-04-30 16:00:00+00:00,4.235964016212476,6620.0
2020-04-30 17:00:00+00:00,4.235964016212476,6620.0
2020-04-30 18:00:00+00:00,4.235964016212476,6620.0
2020-04-30 19:00:00+00:00,4.235964016212476,6620.0
2020-04-30 20:00:00+00:00,4.235964016212476,6620.0
